,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
48,2022-11-26 09:00:07+00:00,1596428575388962818,"""Returning growth in the domestic parcel business and the ongoing trend towards #ecommerce"" both contributed to #DHL's growth in 2022. Read up on all the factors behind our recent success: 

https://t.co/Mchk2xnlGL",DHLGlobal,0,0,2,,,
49,2022-11-25 13:09:57+00:00,1596129062589960193,And third most popular this week... Exploring the complexities of Reverse Logistics:  https://t.co/SEmwZgvqa4,DHLGlobal,0,0,0,https://twitter.com/DHLGlobal/status/1595341578381443072,,
50,2022-11-25 13:09:28+00:00,1596128939851845633,In second we have... Guessing the Top Exporter of Frozen Veggies!  https://t.co/jbMyaWn3VW,DHLGlobal,0,0,0,https://twitter.com/DHLGlobal/status/1594737719695097857,,
51,2022-11-25 13:08:56+00:00,1596128806221524992,Our most popular story of the week... Discovering our GoGreen Plus service! https://t.co/Fbtn5YmN1b,DHLGlobal,0,0,0,https://twitter.com/DHLGlobal/status/1594616881310273536,,
52,2022-11-25 13:07:59+00:00,1596128567049363457,"Another week comes to a close and we send it off with another edition of the #DHLFridayRoundUp.
Check it out for a rundown of our most popular tweets of the week from the world of #logistics: https://t.co/xlP09XH77k",DHLGlobal,0,0,2,,,
53,2022-11-25 09:00:47+00:00,1596066354506891265,"Scheduled for delivery as early as 2024, Alice - the all-electric aircraft - will usher in a new era for #sustainable flying. Read more: 

https://t.co/s4BIpIta34",DHLGlobal,0,1,3,,,
54,2022-11-24 09:01:06+00:00,1595704048120115200,"#ElectricCars could soon enjoy 5 minute charge times thanks to impressive cooling technology developed by @NASA. Read more: 

https://t.co/4vS1gUcKWN",DHLGlobal,1,0,2,,,"[User(username='NASA', id=11348282, displayname='NASA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
55,2022-11-23 15:02:55+00:00,1595432714919878659,"The correct answer is Belgium! The country is responsible for 17.4% of total frozen vegetables exports.
Read more: https://t.co/XuuEosO2yK",DHLGlobal,0,0,2,,,
56,2022-11-23 09:00:46+00:00,1595341578381443072,"From A to B, then back to A, and sometimes over to C, #logistics isn't always straightforward. In this article we explore the complexities of #ReverseLogistics, a crucial component of modern #SupplyChains. Read more: 

https://t.co/iWhbrZcfgF",DHLGlobal,0,1,2,,,
57,2022-11-22 09:00:45+00:00,1594979186447450112,"On today's look into the #DHLTrendRadarTuesday, we focus on Indoor Mobile Robots - the #autonomous bots able to handle tasks in real-time thanks to advances in digital #technology. Read more: 

https://t.co/toDh5th7vA",DHLGlobal,0,0,0,,,
