,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
285,2022-11-18 23:14:58+00:00,1593744603106058242,"@qyrpie We hear you! If you ever decide to let go, be sure to send your cpu to @DellTech to trade in. Some items may be eligible for a credit toward new tech! https://t.co/m0VJLQ4CvU",intel,0,0,0,,,"[User(username='qyrpie', id=1400563568957739008, displayname='Hodler', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DellTech', id=715901816857358336, displayname='Dell Technologies', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
286,2022-11-18 23:14:58+00:00,1593744602925776898,@Cbusi1 It's implied! 🙃,intel,0,0,0,,,"[User(username='Cbusi1', id=301763054, displayname='Chris Busi 🇺🇲 🥳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
287,2022-11-18 23:14:33+00:00,1593744498324119555,@mtn12_ We agree! Collaborating with @DellTech to empower our friends to responsibly dispose of worn and rusted tech is absolutely amazing. 😊,intel,0,0,1,,,"[User(username='mtn12_', id=1305248120985530373, displayname='Friendly Mountain12', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DellTech', id=715901816857358336, displayname='Dell Technologies', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
288,2022-11-18 23:12:06+00:00,1593743880721154048,@acezone https://t.co/WCjqSz9O8s,intel,0,0,0,,,"[User(username='acezone', id=34891383, displayname='Acezone', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
289,2022-11-18 21:48:18+00:00,1593722793136295937,**Fill in the blank: I can’t let go of my old____,intel,6,1,55,,,
290,2022-11-18 21:00:01+00:00,1593710641231036416,Side note - I hear @DellTech is over there on planet Earth changing the eCycling game. Wanna join 'em? https://t.co/Lyn699Dkrq - Microchip #eCycleLand https://t.co/NCEVinWI4d,intel,6,0,27,,,"[User(username='DellTech', id=715901816857358336, displayname='Dell Technologies', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
291,2022-11-18 19:30:00+00:00,1593687990701793281,"@brielarson, we could really use some help from a green 🌿 queen 👑 like you. Fly over to #eCycleLand on Animal Crossing to give old tech new life! - Microchip https://t.co/X1bq0NqPUZ",intel,3,2,19,,,"[User(username='brielarson', id=3327720838, displayname='Brie Larson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
292,2022-11-18 19:14:05+00:00,1593683982675320832,"Thank you @Ilkedemir and @MarcusYam for a wonderful #ProcessingOutLoud conversation on deepfakes. 

Those who couldn’t make it can check out the full recording here. #Deepfake https://t.co/AvdpBtJ3Dt",intel,4,1,25,,,"[User(username='ilkedemir', id=90933112, displayname='İlke Demir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MarcusYam', id=16290072, displayname='Marcus Yam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
293,2022-11-18 18:15:01+00:00,1593669116908679168,The bad news - 54 million tons of old electronics pile up every year worldwide. That's = to the weight of 350 cruise ships! ⛴ 😳 - Microchip #eCycleLand https://t.co/yVTgUjpjNJ,intel,8,0,32,,,
294,2022-11-18 17:00:01+00:00,1593650243555528705,"The good news? Together, we can reduce e-waste for all. Here's to a brighter future for #eCycleLand and planet Earth. ✨ - Microchip https://t.co/WwRWrQFlnm",intel,4,1,27,,,
295,2022-11-18 16:15:01+00:00,1593638919698087937,E-waste is a total buzzkill for our planet and yours... but what exactly is it? Glad you asked. E-waste is old or unusable electronics that make our junk drawers and eventually landfills extra junky. - Microchip #eCycleLand https://t.co/WYAq3md7Kf,intel,5,1,34,,,
296,2022-11-18 16:05:35+00:00,1593636544513916929,"Don’t miss a down this Sunday 🏈

Learn how we’re teaming up with @TheWaitTimes and @Cisco to help guide fans in Denver. #NFL https://t.co/e1ZlnDHD4M",intel,10,2,47,,,"[User(username='TheWaitTimes', id=1923846348, displayname='WaitTime', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cisco', id=15749983, displayname='Cisco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
297,2022-11-18 15:00:01+00:00,1593620045501898752,"eCycling center is live! Turn rusted parts into new tech ♻️ at #eCycleLand on Animal Crossing. https://t.co/Lyn699UViY 

eCycling hours: 9 a.m. - 1 p.m. and 4 p.m. - 8 p.m. CT https://t.co/TNtApXq2hj",intel,14,2,86,,,
298,2022-11-17 22:00:00+00:00,1593363348921294848,"We’re bringing circular economy solutions to our manufacturing and supply chains to make them more sustainable. Here are some of the ways we’re recycling, reducing, and reusing to protect the planet. ♻❤ 🌎",intel,5,1,47,,,
299,2022-11-17 20:00:00+00:00,1593333152348504069,"Displaced Ukrainians needed help, so we partnered with @N50Project to help them find connection and community through mobile communication centers. Read this article to learn more: https://t.co/xOpRFsGwZK",intel,10,0,38,,,"[User(username='N50Project', id=1392886494830882819, displayname='N50Project', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
300,2022-11-17 18:26:22+00:00,1593309586408148993,"You know about our physical home in Silicon Valley. Guess what? We have a home in the #metaverse, too. 

It’s called the House of Wonder, and it’s located in #iHeartLand on @Roblox  🎵🏝 🏠👾  https://t.co/6Zss5EcSRw https://t.co/LUZ6nZxff5",intel,8,1,43,,,"[User(username='Roblox', id=16745055, displayname='Roblox', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
301,2022-11-17 16:35:42+00:00,1593281738222219273,@EMF_7 Incredible! Thank you for being a part of the journey. 💙,intel,0,0,0,,,"[User(username='EMF_7', id=26842516, displayname='Alessandro V', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
302,2022-11-17 16:30:01+00:00,1593280306504679424,"With enhanced experiences and more speed, the new 13th Gen #IntelCore processors can help you can create at your highest potential.",intel,11,2,64,,,
303,2022-11-16 23:42:27+00:00,1593026742926856194,@MonarcSport We had a great time! @nateburleson is still our number one pick. 😉,intel,1,0,3,,,"[User(username='MonarcSport', id=992879837848178689, displayname='Monarc', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nateburleson', id=23678636, displayname='Nathaniel E Burleson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
304,2022-11-16 23:42:18+00:00,1593026705043726336,@HourADayGamer Absolutely! One idea led to a generation of wonderful. 💙,intel,0,0,2,,,"[User(username='HourADayGamer', id=1091422934017720320, displayname='HourADayGamer (AllDayIndieSupporter)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
305,2022-11-16 23:42:12+00:00,1593026680121008130,@mtn12_ Truly! ✨,intel,0,0,1,,,"[User(username='mtn12_', id=1305248120985530373, displayname='Friendly Mountain12', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
306,2022-11-16 23:00:01+00:00,1593016065323245569,"Things AI can do:
Generate art ✅ 
Learn things ✅ 
Coach football❓❓❓

https://t.co/tFW5vjt10T

#HowWonderful @TheDailyShow @ComedyCentral @MichaelKosta @NateBurleson #ad https://t.co/KYbVXXzAPt",intel,8,0,34,,,"[User(username='TheDailyShow', id=158414847, displayname='The Daily Show', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ComedyCentral', id=23827692, displayname='comedycentral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='michaelkosta', id=26923995, displayname='Michael Kosta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nateburleson', id=23678636, displayname='Nathaniel E Burleson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
307,2022-11-16 22:20:59+00:00,1593006242175528960,"A tiny chip as powerful as room-sized computers from 1947.

51 years ago, the 4004 changed everything. https://t.co/VtLn746PZc",intel,15,6,148,,,
308,2022-11-16 22:04:49+00:00,1593002173667110912,"FREE! 🥰

Glad we weren't the only ones geeking out over the IRL eCycling program with @Dell. It was great hanging with you on #NationalRecyclingDay",intel,5,0,29,https://twitter.com/StylishSoprano/status/1592609561755934721,,"[User(username='Dell', id=58561993, displayname='Dell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
309,2022-11-16 21:45:23+00:00,1592997283439968261,@Dell E-cycling! 🥰♻,intel,0,0,6,,,"[User(username='Dell', id=58561993, displayname='Dell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
310,2022-11-16 21:45:19+00:00,1592997266750525440,"@mainbsl4 Thanks, friend!",intel,0,0,1,,,"[User(username='mainbsl4', id=1344723343400845314, displayname='Md. Main', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
311,2022-11-16 21:45:15+00:00,1592997250107871234,@ISAAC1ADAMS Wonderful to know that you are interested in FakeCatcher! You can learn more about the future of this technology here: https://t.co/VCC7V8u3mi,intel,0,0,1,,,"[User(username='ISAAC1ADAMS', id=1384715409895661570, displayname='ISAAC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
312,2022-11-16 21:45:02+00:00,1592997195300884481,"We had a blast eCycling with you, Kayleen! 💙",intel,6,0,42,https://twitter.com/kayleens_coffee/status/1592689544906043392,,
313,2022-11-16 21:44:57+00:00,1592997174471979008,Thanks for joining us on our journey to cleaning up the ACNH world! ♻,intel,4,2,71,https://twitter.com/OlivesCrossing/status/1592577892432502784,,
314,2022-11-16 21:44:43+00:00,1592997115487170560,@AlliAllDay Thanks for visiting our island! How was the tour?,intel,0,0,1,,,"[User(username='alliallday', id=501392380, displayname='Alli', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
315,2022-11-16 21:44:38+00:00,1592997094708559872,"@djramirezxo According to the dynamic @ilkedemir, the answer is in your heart! At a basic level, Fakecatcher uses blood flow to identify humans. 💙",intel,0,0,2,,,"[User(username='djramirezxo', id=3017123568, displayname='DJ Ramirez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ilkedemir', id=90933112, displayname='İlke Demir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
316,2022-11-16 20:00:29+00:00,1592970884221763584,"""Fakecatcher is one of the first approaches that is looking at why we are human, what makes us human in all that fake content...the answer to that authenticity question is in your heart."" - @ilkedemir on the first real-time #deepfake detection solution. https://t.co/0wPUD3P5N2",intel,8,1,33,,,"[User(username='ilkedemir', id=90933112, displayname='İlke Demir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
317,2022-11-16 19:30:00+00:00,1592963213779521538,"🚨🚨🚨 We’re live 🚨🚨🚨

Our #deepfake Twitter Spaces event featuring @Ilkedemir and @MarcusYam is happening now. Tap to listen in. #ProcessingOutLoud https://t.co/73wpewbn5P",intel,4,0,31,,,"[User(username='ilkedemir', id=90933112, displayname='İlke Demir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MarcusYam', id=16290072, displayname='Marcus Yam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
318,2022-11-16 19:26:13+00:00,1592962259470659585,https://t.co/pyIutry4pv,intel,6,1,41,,,
319,2022-11-16 16:30:00+00:00,1592917914264506368,"Starting soon: A discussion on deepfakes. 

Tune in to our Twitter Spaces event to hear @Ilkedemir and @MarcusYam go deeper on the subject. #ProcessingOutLoud #Deepfake https://t.co/GZlD8yYskT",intel,7,0,44,,,"[User(username='ilkedemir', id=90933112, displayname='İlke Demir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MarcusYam', id=16290072, displayname='Marcus Yam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
320,2022-11-15 22:00:00+00:00,1592638574880444416,"Here’s to National Recycling Day! We’re working to send zero total waste to landfill by 2030 as part of our commitment to creating a more responsible, inclusive, and sustainable world. 💻♻🌎",intel,13,0,58,,,
321,2022-11-15 21:57:50+00:00,1592638029901897728,"@ercancaner1963 Thanks for the love, Ercan!",intel,0,0,2,,,"[User(username='ercancaner1963', id=367370257, displayname='Ercan Caner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
