,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
28,2022-12-15 10:00:02+00:00,1603329022707916800,"An unboxing like no other. By NovakJ from #XiaomiCommunity. 

Get a feel of the #Xiaomi12TPro #DanielArshamEdition's uniqueness. #GiveItTime

Official sales start on December 16th: https://t.co/PwRu8B9fYB",Xiaomi,11,1,180,,,
29,2022-12-15 02:21:04+00:00,1603213521524822018,"Through achievements in IP and technological innovation, Xiaomi has now obtained more than 29,000 patents globally.

More details on Xiaomi's latest Inaugural Intellectual Property White Paper here: https://t.co/MypY959rnj",Xiaomi,21,0,261,,,
30,2022-12-13 11:44:58+00:00,1602630654210068481,"Some unexpected moments captured by our Xiaomi Creator Birgit (IG: birgit_krippner) with #Xiaomi12TPro #DanielArshamEdition, rendering light and color in superb ways.

Learn more about this phone here: https://t.co/PwRu8ARF73 https://t.co/X6Cf1FYzXO",Xiaomi,12,1,231,,,
31,2022-12-12 10:00:01+00:00,1602241854627454976,"Holding ""time"" in your hands could look like this. #GiveItTime

Did you get your #Xiaomi12TPro #DanielArshamEdition? Get to know more below.",Xiaomi,18,1,295,,,
32,2022-12-11 10:00:01+00:00,1601879470612291585,"Revealing all the angles of #Xiaomi12TPro #DanielArshamEdition just for you. #GiveItTime

Learn more information below.",Xiaomi,21,3,346,,,
33,2022-12-11 07:00:20+00:00,1601834248050188288,"Taking a moment to appreciate the majestic mountain view. What's the highest mountain range in your region? #InternationalMountainDay 

📸Alexandr Kuznetsov (IG: kuznetsovkz) https://t.co/Pn9T3XndYf",Xiaomi,39,2,465,,,
34,2022-12-10 10:00:00+00:00,1601517077965070337,"Hold it. See it. There are stars on it!

Click below to learn more. #Xiaomi12TPro #DanielArshamEdition #GiveItTime",Xiaomi,16,2,391,,,
35,2022-12-10 03:11:36+00:00,1601414301188820994,@LuisRM1988 Thank you for reaching out. This isn’t the experience we want you to have. Le’s see what we can do to help. Meet us in DM with more details about what you are experiencing. https://t.co/PeTgVDZQhJ,Xiaomi,0,0,0,,,"[User(username='LuisRM1988', id=1176673265936412674, displayname='Luis RM 🇲🇽(🇺🇦)(🇮🇷♀️)(🇵🇸)(🏳️\u200d🌈🏳️\u200d⚧ally)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2022-12-09 10:00:01+00:00,1601154693702590466,"Everything has its own glow. Just #GiveItTime.

There's so much more about #Xiaomi12TPro #DanielArshamEdition, check it out below.",Xiaomi,22,1,351,,,
37,2022-12-08 10:00:01+00:00,1600792303521730562,"#Xiaomi12TPro #DanielArshamEdition is an art sculpture that you can capture 200MP photos from. #GiveItTime

Get yours below.",Xiaomi,23,0,362,,,
38,2022-12-07 15:01:09+00:00,1600505698734981122,"Welcome to Italy with our Xiaomi Creator Vincenzo! This time he'll be teaching us how to take street photography and cinematic photos.

If one day you can combine your dream with your career, there could be great surprises. #Xiaomi12TPro #XiaomiImagery #XiaomiCreators https://t.co/QuisTjYV6z",Xiaomi,17,0,228,,,
39,2022-12-07 13:00:12+00:00,1600475260566093825,"These different themed photos were all taken by Xiaomi creator Vincenzo with #Xiaomi12TPro.

Learn all the tricks and tips from the Meet the Xiaomi Creators episode coming in two hours!

#XiaomiImagery #XiaomiCreators #MakeMomentsMega https://t.co/h2bvuhEXKT",Xiaomi,16,0,260,,,
40,2022-12-07 10:00:02+00:00,1600429919443427329,"A special unboxing of #Xiaomi12TPro #DanielArshamEdition from #XiaomiCommunity!

Credit: Leonid Litvac (IG: leonid_litvac)

Learn more about this phone below.",Xiaomi,17,3,237,,,
41,2022-12-07 08:28:38+00:00,1600406917934981120,"Get hands-on experience of #Xiaomi12TPro #DanielArshamEdition on Instagram: https://t.co/cQ4qm3g85y #AR

Love it? Get yours here: https://t.co/PwRu8ARF73 https://t.co/2crucdWQli",Xiaomi,17,3,252,,,
42,2022-12-05 09:00:00+00:00,1599690036798169094,"Pre-order starts now!

Limited quantity, first comes, first serve. Check for details below.

#Xiaomi12TPro #DanielArshamEdition #GiveItTime",Xiaomi,69,7,685,,,
43,2022-12-04 10:00:01+00:00,1599342755439837187,"Just one more day, and you can grab your own #Xiaomi12TPro #DanielArshamEdition. #GiveItTime

Check for details below.",Xiaomi,45,2,545,,,
44,2022-12-03 10:00:16+00:00,1598980426881814528,"Like a planet floating in space with the most beautiful texture. Share your thoughts about the design! #GiveItTime

Limited pre-orders of #Xiaomi12TPro #DanielArshamEdition start on December 5th: https://t.co/PwRu8ARF73 https://t.co/sLTLm4R44z",Xiaomi,36,8,507,,,
