,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
146,2022-10-28 21:57:10+00:00,1586114880608030721,@b_radz222 This is on our list too!🔥,corona,0,0,1,,,
147,2022-10-28 21:56:45+00:00,1586114772499431424,@mgmigt It looks so beautiful! 😍,corona,0,0,0,,,"[User(username='mgmigt', id=135408044, displayname='Gracie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
148,2022-10-28 21:56:09+00:00,1586114623362592768,@sashafia49 Tag us in any photos if you go! 💙,corona,0,0,1,,,"[User(username='sashafia49', id=3306156262, displayname='Sandy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
149,2022-10-28 21:55:51+00:00,1586114547085189120,@Wandile0317 💙💙,corona,0,0,0,,,"[User(username='Wandile0317', id=1137790269871538177, displayname='Wandile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
150,2022-10-28 21:55:36+00:00,1586114484975738888,@ronald_avendano This is true! 🍻,corona,0,0,1,,,"[User(username='ronald_avendano', id=35766756, displayname='Ronald Avendaño', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
151,2022-10-28 13:00:03+00:00,1585979707874373632,"Settle into the sand, kickback, and feel at home. #ThisIsLiving https://t.co/vLAFTn5nFj",corona,8,0,33,,,
152,2022-10-27 13:00:00+00:00,1585617307975360512,"#CambugahayFalls is a 3-tier waterfall that welcomes all travellers looking for a day in the sun.

Visitors can swim, relax, and even play on rope swings, rubber rings, and rafts.

It's time to release your inner child.

#ThisIsLiving

📷: callumslade

#Philippines https://t.co/tOc1doqOWO",corona,5,1,13,,,
153,2022-10-26 13:00:00+00:00,1585254921552666627,Nothing ever makes the soul come to life quite like being around nature.,corona,5,1,12,,,
154,2022-10-25 13:00:02+00:00,1584892542599892997,"From the eclectic street art to the bustling city lifestyle, it’s easy to fall in love with #Melbourne.

And with their commitment to a carbon-neutral future, Melbourne is a place to fall in guilt-free love.

#ThisIsLiving 

📷: highintheskyphotography

#Australia https://t.co/IyfCUd90y3",corona,5,1,15,,,
155,2022-10-24 16:32:49+00:00,1584583704592011269,@radicalhockey See if you can catch the ball for us!,corona,0,0,0,,,"[User(username='radicalhockey', id=869904970778365953, displayname='Lukas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
156,2022-10-24 16:32:08+00:00,1584583532630126592,@plantlover28 Absolutely stunning 🔥,corona,0,0,0,,,"[User(username='plantlover28', id=139594349, displayname='just a plant lover', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
157,2022-10-24 16:31:48+00:00,1584583447364128769,@KazzyMints Our favourite island 💙,corona,0,0,1,,,"[User(username='KazzyMints', id=24969296, displayname='💋❤️🐝 Kay Bee Bee 🐝❤️💋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
158,2022-10-24 16:31:26+00:00,1584583352559882247,@LGCoffee7 That's one adventure we wouldn't mind going on!,corona,0,0,1,,,"[User(username='LGCoffee7', id=125202174, displayname='LG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
159,2022-10-24 16:30:26+00:00,1584583101908684801,@GoldenSeattle We'll meet you there! 🙌,corona,0,0,1,,,"[User(username='GoldenSeattle', id=2596628911, displayname='Dan Golden', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
160,2022-10-24 16:29:57+00:00,1584582983276953602,@nrrq1319 This is going on our bucket list! 😍,corona,0,0,0,,,"[User(username='nrrq1319', id=2911103384, displayname='Nani Q', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
161,2022-10-24 16:28:15+00:00,1584582553163661314,@KitaaJ_ That too!,corona,0,0,1,,,"[User(username='KitaaJ_', id=1875497383, displayname='Kita🦒', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
162,2022-10-24 16:07:40+00:00,1584577372959174661,@letwxo 💙💙,corona,0,0,1,,,"[User(username='letwxo', id=2992799797, displayname='𝒴𝒶𝓂𝒾', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
163,2022-10-24 16:06:51+00:00,1584577169606336512,@wanderwithiana @CoronaAfrica A little adventure is good for the soul 😍,corona,0,0,1,,,"[User(username='wanderwithiana', id=1473246155433725953, displayname='Iana | South Africa Travel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoronaAfrica', id=993804801300365313, displayname='CoronaAfrica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
164,2022-10-24 16:01:39+00:00,1584575858580541441,@MexMalleys We believe in you! 🙌,corona,0,0,0,,,"[User(username='MexMalleys', id=1471834813250162693, displayname='MexOMalleys', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
165,2022-10-24 13:00:02+00:00,1584530153400459264,"A tree doesn't grow overnight, it takes care, nourishment, and patience - the same applies to you.",corona,6,1,26,,,
166,2022-10-23 13:00:00+00:00,1584167756592603138,"Rest, relaxation, and a bottle of Corona. #ThisIsLiving https://t.co/org5JzdZcZ",corona,7,1,32,,,
167,2022-10-22 13:00:03+00:00,1583805382937366529,What's one dream destination that's on your bucket list?,corona,3,2,27,,,
168,2022-10-21 19:57:02+00:00,1583547929804959745,@ShmoopToThrill It's what we do! Enjoy! 🍻,corona,0,0,0,,,"[User(username='ShmoopToThrill', id=2377367606, displayname='Rick ⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
169,2022-10-21 19:55:39+00:00,1583547585713025024,@jljacques Can we pay him in cuddles and belly scratches? 😍,corona,0,0,0,,,"[User(username='jljacques', id=216567686, displayname='Jen Watson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
170,2022-10-21 19:53:15+00:00,1583546979841298432,@Dolleshkar @CoronaAfrica @CoronaZA Cheers! 🍻,corona,0,1,1,,,"[User(username='Dolleshkar', id=913359506935033856, displayname='Dolleshkar March', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoronaAfrica', id=993804801300365313, displayname='CoronaAfrica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoronaZA', id=2178134156, displayname='Corona South Africa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
171,2022-10-21 19:52:46+00:00,1583546859335069697,@GophariTravel @CoronaAfrica This really is living 😍,corona,0,0,0,,,"[User(username='GophariTravel', id=263199349, displayname='Gophari 🌍', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CoronaAfrica', id=993804801300365313, displayname='CoronaAfrica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
