,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
523,2022-02-22 15:10:19+00:00,1496140303518113800,"🔋 Small Reactors, Big Potential 🔋

The Tennessee Valley Authority is looking at @gehnuclear’s small modular nuclear reactor (SMR) design, the BWRX-300, to explore advanced nuclear tech to help reach their decarbonization goals.

🔗 below:
https://t.co/KcFIFa8Ykb",generalelectric,3,0,10,,,"[User(username='gehnuclear', id=261808420, displayname='GE Hitachi Nuclear Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
524,2022-02-22 15:10:19+00:00,1496140302100357136,"🤹 Catching Carbon 🤹

The DOE is funding a @GErenewables-led study 👀 at ways of integrating carbon capture, utilization, and storage (CCUS) while ⬇️ CO2 emissions in a functioning natural gas power plant by up to 95%.

Read about here:
https://t.co/7W9P6T7aMy",generalelectric,1,0,2,,,"[User(username='GErenewables', id=568213777, displayname='GE Renewable Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
525,2022-02-22 15:10:19+00:00,1496140300389072915,"🛫 Uplifting News 🛫

Did you hear 👂 @SingaporeAir announced an additional order for 2️⃣2️⃣ #GE9X engines to power its fleet of Boeing 777-9 aircraft. This order includes a 12-year services contract and is valued at $2.8 billion.

GE Reports has the story.
https://t.co/1w9S8uZnWG",generalelectric,1,0,2,,,"[User(username='SingaporeAir', id=253340062, displayname='Singapore Airlines', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
526,2022-02-22 15:10:18+00:00,1496140299017592834,"Good Morning! 🍳 We’re ready to serve up our top stories from the week. 📰

A Thread. 🧵",generalelectric,0,0,6,,,
527,2022-02-22 15:00:40+00:00,1496137872939831296,"How does a plane from London to Abu Dhabi produce 72% less C02 emissions?

SAF? @GE_Digital's Fuel Insight software? GE Engineers? All the above?!

Well, we caught it on 🎥 https://t.co/z7PvmgD8bi",generalelectric,1,1,13,,,"[User(username='GE_Digital', id=292515375, displayname='GE Digital', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
528,2022-02-19 15:00:36+00:00,1495050694474174465,"Southside Chicago native, Tanya Spencer, talks about her role as @GE_Power's Chief Diversity Officer. How has her perspective shaped her view of the world? 🌎
 
Watch her story here⬇️
https://t.co/Wxu8yW3Tq8",generalelectric,2,0,10,,,"[User(username='GE_Power', id=624797494, displayname='GE Power', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
529,2022-02-17 15:00:29+00:00,1494325885868011531,"Let's talk recycling ♻️
 
What if we said wind turbines could be recycled?! Well, it's true! @GErenewables supports a blade-recycling program in 🇪🇸 that plans to #recycle more than 6,000 tons of fiberglass and carbon fiber from wind turbines.
 
More ⬇️
https://t.co/9l4InzCSmF",generalelectric,13,1,27,,,"[User(username='GErenewables', id=568213777, displayname='GE Renewable Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
530,2022-02-16 15:00:38+00:00,1493963538012024838,"✨ Some news... ✨

@GEPower was awarded $5.7 Million by @FECMgov to lead a carbon capture technology integration project. This study will serve as a template for lowering carbon emissions for other gas power plants 🌎  #FutureOfEnergy

📖 here: 
https://t.co/7W9P6T7aMy",generalelectric,0,0,4,,,"[User(username='gepower', id=53434791, displayname='Mike Platz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FECMgov', id=42967026, displayname='DOE Fossil Energy and Carbon Management', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
531,2022-02-15 17:55:49+00:00,1493645237406744578,"📣 Folks, this is your captain speaking 📣
 
@SingaporeAir announced an additional order for 22 #GE9X engines. @GEAviation is proud to support Singapore Air, a leading 🌏 commercial carrier, w/the thrust behind the largest and most efficient twin-engine ✈️
https://t.co/iVvduRvs8l https://t.co/hU0iRWFC3N",generalelectric,28,2,109,,,"[User(username='SingaporeAir', id=253340062, displayname='Singapore Airlines', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
532,2022-02-15 00:20:22+00:00,1493379622221725699,"Are we ever going to run out of emojis for these clues? Let's hope not! Here are this weeks top 5️⃣ coolest things on 🌎

1. ⚡ + 👨‍🦽
2. 🪤 + 🚗
3. 🤖 + 🤰
4. 🖨️ + 🌌
5. 💪 + 🥤 

Read about it here:
https://t.co/McGezgKcKS",generalelectric,1,0,6,,,
