,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
56,2022-08-20 19:00:12+00:00,1561065581213884416,"@dho Hi Dave, we'd like to help. Please share the email address associated with your Airbnb Account via Private Message. Thank you. https://t.co/Ww9ryZnBBw",Airbnb,0,0,2,,,"[User(username='dho', id=16061814, displayname=""Dave O'Connor"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,2022-08-19 16:33:29+00:00,1560666272471437323,looks familiar 👀❤️‍🔥,Airbnb,5,0,40,https://twitter.com/rosalia/status/1559609038815494147,,
58,2022-08-19 14:05:09+00:00,1560628942846959616,this catskills cabin is one of the most wishlisted stays for fall on airbnb. can you see why? 🍂 https://t.co/u4G41fscl9,Airbnb,17,3,135,,,
59,2022-08-18 18:21:41+00:00,1560331113268133891,"…and that’s a wrap! after 10 months of living on airbnb, participants share their most memorable moments, tips and advice for other people considering the nomadic lifestyle: https://t.co/S27sOCkSca",Airbnb,10,3,36,https://twitter.com/Airbnb/status/1422600860480147456,,
60,2022-08-14 18:36:23+00:00,1558885259697168385,"@skadvani563 Hi there, we’d like to look into this further. Please DM us the email address associated with the Airbnb account. We'll follow up from there. Thank you. https://t.co/Ww9ryZnBBw",Airbnb,0,0,0,,,"[User(username='skadvani563', id=1494585271676915713, displayname='skadvani563 advani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
61,2022-08-11 10:49:04+00:00,1557680493755338752,@KierstenWarren absolutely pawfect crew 😍,Airbnb,0,0,4,,,"[User(username='KierstenWarren', id=126689232, displayname='Kiersten Warren', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,2022-08-03 17:10:48+00:00,1554877456737353728,"@1_ClassyGent We'd like to reiterate our willingness to help, Patrick. Please send us the email address linked to your Airbnb account via DM so that our team can follow up. Thank you.",Airbnb,0,0,0,,,"[User(username='1_ClassyGent', id=255837002, displayname='Patrick Cleary', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
63,2022-08-02 22:27:42+00:00,1554594819942469632,"Q2 2022 earnings results are in: our biggest quarter ever with &gt;103M nights and experiences booked. $ABNB

https://t.co/2htGst5ohx https://t.co/mzM7EgaNqX",Airbnb,55,10,195,,,
64,2022-07-26 21:37:53+00:00,1552045565554429954,"@megzandi We’ve received, and responded to your DM. Feel free to respond, and we’ll follow up there. Thank you. https://t.co/Ww9ryZnBBw",Airbnb,0,1,0,,,"[User(username='megzandi', id=23971394, displayname='meg zandi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
65,2022-07-26 16:25:17+00:00,1551966899646472192,@Estemehti93 this is the life 💜,Airbnb,0,0,2,,,"[User(username='Estemehti93', id=1533528717519118341, displayname='Jessica (Jessi)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
66,2022-07-26 16:03:35+00:00,1551961437408468993,@XoPython is it a sign? ✨,Airbnb,0,0,6,,,
