,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
2591,2022-01-30 19:07:34+00:00,1487865087910105096,"@JakeeYeXe Our apologies, unfortunately the #PepsiHalftime Show app isn't available outside of the US.",pepsi,0,0,1,,,"[User(username='JakeeYeXe', id=2419644014, displayname='JakeeY.Twitch | Gaming & Life Influencer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2592,2022-01-30 19:05:03+00:00,1487864454020743168,@luv_mydachshund Hi there! We're sending you a DM to learn more.,pepsi,0,0,0,,,"[User(username='luv_mydachshund', id=87796216, displayname='Shannon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2593,2022-01-30 17:00:23+00:00,1487833079318298627,"No purch nec. 50 U.S. res, 18+ (19+ for AL/NE). Ends 11:59:59pm ET. Rules: https://t.co/PGhwS6npVK

The NFL Entities (as defined in the official rules) have not offered or sponsored this sweepstakes in any way.",pepsi,6,0,57,,,
2594,2022-01-30 17:00:03+00:00,1487832996619169794,"The time has come. 🔔🔔🔔

Head to the #PepsiHalftime Show app NOW to learn how you can get the chance to win the FIRST prop from the trailer.",pepsi,35,5,216,,,
2595,2022-01-30 16:55:16+00:00,1487831793847967759,@Sirthisisawend4 Hi there! Download the app here: https://t.co/ZY6mecoVbd,pepsi,0,0,1,,,"[User(username='Sirthisisawend4', id=1466398925976391684, displayname='Sirthisisawendys.wallet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2596,2022-01-30 16:54:29+00:00,1487831595566387206,@Raechef2 Download the app here! https://t.co/ZY6mecoVbd,pepsi,0,0,4,,,"[User(username='Raechef2', id=573182828, displayname='RaeChef', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2597,2022-01-30 16:39:51+00:00,1487827911168208901,Download the app to get notifications 🔔 about when we’re doing giveaways each week leading up to the #PepsiHalftime Show. It could be a LOT sooner than you think.,pepsi,15,2,160,,,
2598,2022-01-30 16:39:04+00:00,1487827716003053568,"🚨🚨This is your only chance to win a one-of-a-kind prop straight from the set 🚨🚨

 More details on how to be a winner in this thread 👇👇👇",pepsi,81,0,446,,,
2599,2022-01-29 17:02:15+00:00,1487471161214742531,@LAYS Better together 💙,pepsi,2,0,34,,,"[User(username='LAYS', id=92793164, displayname=""LAY'S"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2600,2022-01-28 20:57:05+00:00,1487167870488489989,@jkline120 💙💙💙,pepsi,0,0,1,,,"[User(username='jkline120', id=2171003965, displayname='jmk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2601,2022-01-28 20:00:18+00:00,1487153583665655813,"🎶 RENT MONEY IS DUE! 🎶

Stream the new single from @maryjblige NOW 👏",pepsi,61,3,222,,,"[User(username='maryjblige', id=54951973, displayname='Mary J. Blige', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2602,2022-01-28 19:37:59+00:00,1487147966502686722,@DancingInfinit1 We can't wait 😍,pepsi,1,0,23,,,"[User(username='DancingInfinit1', id=1247670984431280131, displayname='Era of Giving No Fs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2603,2022-01-28 19:37:05+00:00,1487147737250422788,@RanaDurham Keep 'em coming! 🙌,pepsi,0,0,1,,,"[User(username='RanaDurham', id=613888539, displayname='Rana Durham', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2604,2022-01-28 19:14:35+00:00,1487142078085619718,"@whatkayytweets Hi, Pepsi Blue was offered for a limited time only and is no longer available. We'll let our teams know you want to see more!",pepsi,0,0,1,,,"[User(username='whatkayytweets', id=138911266, displayname='Kayy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2605,2022-01-28 16:52:45+00:00,1487106384210583553,@BabbleOnBrooke We know we are 😎,pepsi,0,0,1,,,"[User(username='BabbleOnBrooke', id=2910856836, displayname='BabbleOnBrooke🎙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2606,2022-01-28 16:52:27+00:00,1487106308008558596,@MarieChi21 Let's go! 🔥,pepsi,0,0,0,,,"[User(username='MarieChi21', id=1372705169658544128, displayname='Renee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2607,2022-01-28 16:51:42+00:00,1487106119793319937,@MontanaBasque We're here for it,pepsi,0,0,1,,,"[User(username='MontanaBasque', id=1382488644, displayname='Mexican/Basque El Chingon (Arceniega)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
