,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1667,2022-06-06 16:54:19+00:00,1533854811237470214,All of Us Are Dead has been renewed for Season 2!  #GeekedWeek,netflix,16166,9615,76881,,,
1668,2022-06-06 16:41:00+00:00,1533851462240976906,"The passengers of Flight 828 don't know what's about to hit them. 

Here's your first look at Manifest Season 4! #GeekedWeek https://t.co/3Sh2Ej9bE6",netflix,861,560,3910,,,
1669,2022-06-06 16:38:00+00:00,1533850705789952008,Season 2 of Shadow and Bone has wrapped production and the cast has a sneak peek of what you can expect #GeekedWeek https://t.co/xZcEArVYfx,netflix,520,273,3395,,,
1670,2022-06-06 16:35:01+00:00,1533849953524752389,"The Nuns are back for more. 

Here's your first look at Warrior Nun Season 2 #geekedweek https://t.co/8hifo9f12b",netflix,2278,1329,8288,,,
1671,2022-06-06 16:30:00+00:00,1533848693274775553,"Flora has arrived! 

Get your first look at Paulina Chávez in Season 2 of Fate: The Winx Saga #GeekedWeek https://t.co/BfvjywiJpw",netflix,743,606,3620,,,
1672,2022-06-06 16:26:01+00:00,1533847688881799170,"It's the beginning of the end for The Locke family. 

The final season of Locke &amp; Key is coming later this year #GeekedWeek https://t.co/DPE5XJ5297",netflix,566,286,2797,,,
1673,2022-06-06 16:10:00+00:00,1533843661452091397,"Mike Flanagan's newest series is based on one of Christopher Pike's most iconic novels. 

Welcome to The Midnight Club! #GeekedWeek https://t.co/PsOJ6j129O",netflix,2603,1883,11204,,,
1674,2022-06-06 16:03:01+00:00,1533841900733603840,Happy Monday. Say hi to @WednesdayAddams. #GeekedWeek https://t.co/knMWgRuzBu,netflix,3258,1864,16101,,,"[User(username='wednesdayaddams', id=1356983336435130369, displayname='Wednesday Addams', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1675,2022-06-05 20:58:10+00:00,1533553790485467138,"And now, a message from Kate Bush https://t.co/a4qPPDBDXG",netflix,10642,1368,162979,,,
1676,2022-06-04 18:49:36+00:00,1533159050212388864,Remember when Hopper thought he had it tough in Stranger Things Season 1? https://t.co/KPRLyK0McA,netflix,2697,705,58372,,,
1677,2022-06-03 20:00:01+00:00,1532814379804131331,Millie Bobby Brown walks you through her favorite scene in Stranger Things 4 https://t.co/kq4drnY7rH,netflix,683,361,8805,,,
1678,2022-06-03 19:53:57+00:00,1532812853203218432,"@jcdmanis you aint lyin, debby ryan",netflix,6,2,744,,,
1679,2022-06-03 19:00:01+00:00,1532799283577200640,"Extraction director Sam Hargrave served as the action consultant on Elsa Pataky's new movie Interceptor — which will make sense when you see the insane way this fight scene ends. 

Now on Netflix. https://t.co/gfyQoF7QKI",netflix,69,16,779,,,
1680,2022-06-03 18:00:02+00:00,1532784186796281856,"Floor is Lava is back with bigger obstacles, bigger stakes, and bigger wipeouts! Season 2 is now on Netflix https://t.co/XyZKlP3qmG",netflix,79,48,899,,,
1681,2022-06-03 16:30:01+00:00,1532761531695259648,"She's a vampire. She's a vampire hunter. 

Go inside the forbidden love story at the heart of First Kill, premiering June 10. https://t.co/Eh8KeNocUH",netflix,11540,6281,50730,,,
1682,2022-06-03 15:00:04+00:00,1532738896810823680,Stranger Things 4 came out one week ago and I'm still thinking about this scene (SPOILER) https://t.co/uXxtjKJ88A,netflix,4187,1108,36498,,,
1683,2022-06-03 13:30:00+00:00,1532716232100573185,Civil: Ben Crump presents a window into the life of the maverick civil rights attorney as he challenges America to come to terms with what it owes his clients — including the families of George Floyd and Breonna Taylor. Premieres June 19 https://t.co/fiWrXrKHrS,netflix,74,12,624,,,
1684,2022-06-02 23:00:00+00:00,1532497287816966144,"Go back to where it all began: Tom Cruise's first outing as super spy Ethan Hunt in 1996's Mission: Impossible.

Now on Netflix https://t.co/FfmvFJIC8V",netflix,88,17,1077,,,
1685,2022-06-02 22:10:27+00:00,1532484816850939905,"Here to save you from finding yourself in one of these awkward plus one scenarios this wedding season. 

Enter to bring a Netflix Reality Star as your Plus One this summer instead at https://t.co/A7xZul5uNP https://t.co/tqqpYSjHsi",netflix,21,2,535,,,
1686,2022-06-02 21:40:21+00:00,1532477243468812289,@NetflixGeeked RONANCE!,netflix,221,296,1538,,,"[User(username='NetflixGeeked', id=999720386014019584, displayname='Netflix Geeked', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1687,2022-06-02 20:06:55+00:00,1532453730393595905,Nancy &amp; Robin becoming BFFs in Stranger Things 4 is everything I never knew I always needed (SPOILERS) https://t.co/V9oSb3F2sF,netflix,1236,769,12913,,,
