,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1166,2022-08-09 15:21:47+00:00,1557024347256197122,@findingGiada @findingfletcher Definitely,Spotify,0,0,55,,,"[User(username='findingGiada', id=611537893, displayname='Giada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='findingfletcher', id=352764997, displayname='FLETCHER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1167,2022-08-09 15:05:40+00:00,1557020291833946112,@notgodga So cool 🔥,Spotify,0,0,2,,,"[User(username='notgodga', id=1280936273654550528, displayname='godga 💙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1168,2022-08-09 15:05:06+00:00,1557020148841811975,@beyonceparkwood Yesss!,Spotify,0,0,8,,,"[User(username='beyonceparkwood', id=1253024985268080640, displayname='BEYTHOVEN | non-affiliated fan account', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1169,2022-08-09 15:04:40+00:00,1557020042595909633,@Glorious2gs That is mesmerizing ❤️,Spotify,2,0,33,,,"[User(username='Glorious2gs', id=97329896, displayname='Glorious2gs ᴾʳᵒᵒᶠ OT⁷ 💜🐳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1170,2022-08-09 14:59:22+00:00,1557018707477643265,@Rap That upper body strength tho 🔥,Spotify,0,0,51,,,"[User(username='Rap', id=1062107257167593479, displayname='RapTV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1171,2022-08-09 14:57:54+00:00,1557018340308164610,What’s the most unique merch you’ve got from an artist?,Spotify,105,55,1805,,,
1172,2022-08-09 04:00:28+00:00,1556852888705589249,.@JIDsv &amp; @kennymason are back with some more heat 🔥 https://t.co/KNFV83bcCv https://t.co/eFryZJHxBR,Spotify,129,11,1239,,,"[User(username='JIDsv', id=108314159, displayname='(J.I.D)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kennymason', id=471642477, displayname='Pup 🖤', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1173,2022-08-08 22:22:30+00:00,1556767838077128704,"Olivia Newton-John, we'll always be hopelessly devoted to you https://t.co/rkj14qLmMx",Spotify,3966,707,20588,,,
1174,2022-08-08 21:11:04+00:00,1556749860606550017,@RapCaviar @JIDsv 🤌,Spotify,0,0,33,,,"[User(username='RapCaviar', id=1058453417654251520, displayname='RapCaviar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JIDsv', id=108314159, displayname='(J.I.D)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1175,2022-08-08 19:27:01+00:00,1556723675306549248,Everyone say Happy Birthday @ShawnMendes 🎉,Spotify,744,22,4402,,,"[User(username='ShawnMendes', id=379408088, displayname='Shawn Mendes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
