,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
33,2022-12-22 02:15:00+00:00,1605748708884115459,🥊 The NA top 8 is up next in the Street Fighter V Fight Nights Invitational: https://t.co/mSJ3iGEaEl https://t.co/n5ATuKhA1m,PlayStation,58,4,964,,,
34,2022-12-21 21:23:24+00:00,1605675328323452928,"Happy 60th anniversary, Spider-Man!
 
Insomniac Games designed 5 variant comic covers featuring art inspired by the Marvel’s Spider-Man game series and the studio’s take on the character: https://t.co/Rncgtq8uJQ https://t.co/9eMSfa5DM7",PlayStation,730,37,6018,,,
35,2022-12-21 20:30:00+00:00,1605661887152230401,"Take a break from holiday decorating to take in some festive season’s greetings, from @Housemarque and more: https://t.co/78vFFTtiNc https://t.co/fY62hJkYny",PlayStation,90,2,1383,,,"[User(username='Housemarque', id=85564894, displayname='Housemarque', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2022-12-21 18:45:00+00:00,1605635463271809024,No manual required to decipher why indie adventure Tunic earns an Editors' Choice pick: https://t.co/4W7fZyrIqL https://t.co/JoANhOvZAh,PlayStation,92,4,1332,,,
37,2022-12-21 17:00:17+00:00,1605609113005613061,"Get ready to live out that alchemist fantasy ⚗️

Mix magical elixirs by hand in Potion Craft, brewing for a release on PS4 and PS5 in spring 2023: https://t.co/HgCyclhwqf https://t.co/GR0mZq2ZKO",PlayStation,82,8,1193,,,
38,2022-12-21 16:02:00+00:00,1605594442777300993,"Want to take extra mythical photos in God of War Ragnarök’s Photo Mode? 

Get top tips from the community’s talented virtual photographers: https://t.co/Ruw6Zg1Bxu https://t.co/AP9i9xfO1N",PlayStation,254,9,5479,,,
39,2022-12-21 02:15:00+00:00,1605386321312227338,🏈 🏆 The Madden NFL 23 Last Chance Qualifier is happening now! Tune in now to see who will win a slot in the Madden NFL 23 Championship Series: https://t.co/fKvb5cfN8g https://t.co/j0MPzXJTfs,PlayStation,49,3,642,,,
40,2022-12-21 01:02:00+00:00,1605367950185091072,Start celebrating early with PlayStation Store’s massive Holiday Sale promotion. Get a preview of the thousands of titles that will be on offer: https://t.co/Zp3k81QuN3 https://t.co/LzF1a2VIgH,PlayStation,178,25,1657,,,
41,2022-12-20 18:13:14+00:00,1605265080551088143,"After defeating The Great Twilight, discover what lies ahead in The Legend of Heroes: Trails into Reverie, coming to PS5 and PS4 on July 7, 2023! https://t.co/N31xOsFFAE",PlayStation,164,17,1377,,,
42,2022-12-20 17:00:02+00:00,1605246659927150601,Our second Accessibility Community Spotlight is here! @ThatJayJustice joins Bjorn Buchner and Brian Roberts from @Guerrilla to discuss accessible game design in Horizon Forbidden West and how gamers can be a positive voice for inclusivity: https://t.co/vBizWtUavu https://t.co/zf52gwRx0O,PlayStation,109,7,1039,,,"[User(username='thatjayjustice', id=182992047, displayname='Jay Justice♿️🇯🇲🏳️\u200d🌈', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Guerrilla', id=2645440044, displayname='Guerrilla', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
43,2022-12-20 16:00:01+00:00,1605231556821340160,"God of War Ragnarök's behind the scenes series wraps up, as Santa Monica Studio shares a thank you message to the God of War community of fans: https://t.co/I8g5CMyyAt https://t.co/u6ur7zzxkP",PlayStation,482,65,4558,,,
44,2022-12-20 15:35:23+00:00,1605225355928690688,Your votes have been tallied and we can now reveal the PS Blog Game of the Year 2022 winners are… https://t.co/GE78YLxko4 https://t.co/LBWKVikL7K,PlayStation,325,142,3492,,,
45,2022-12-20 14:17:29+00:00,1605205754855559168,"1. Watch a new video showcasing the DualSense Edge wireless controller design history.

2. Read a hands-on report diving deeper into its customization options: https://t.co/owuKcekslo https://t.co/n22w1IIb7m",PlayStation,538,95,4161,,,
46,2022-12-20 01:05:00+00:00,1605006317659324417,"From crafting new themes for the Huldra Brothers and Odin to discussing an extra special cameo, composer Bear McCreary talks his work on God of War Ragnarök: https://t.co/Fdy1r7ipVn https://t.co/TU9NGbI14J",PlayStation,249,28,5081,,,
47,2022-12-19 15:00:25+00:00,1604854167922696192,"God of War Ragnarök composer Bear McCreary shares insight into his creative process, from a comedic jaunty little tune that’ll break hearts to finding a fitting theme that implies power like distant thunder: https://t.co/Fdy1r7ipVn https://t.co/YxGHvOEqTV",PlayStation,305,13,4879,,,
